56758.125	   1.86579	         1
56761.875	   1.86580	         0
56765.625	   1.86585	         0
56769.375	   1.86595	         0
56773.125	   1.86593	         0
56776.875	   1.86593	         0
56780.625	   1.86577	         0
56784.375	   1.86585	         0
56788.125	   1.86589	         0
56791.875	   1.86586	         0
56795.625	   1.86582	         0
56799.375	   1.86596	         0
56803.125	   1.86584	         1
56806.875	   1.86572	         0
56810.625	   1.86580	         0
56814.375	   1.86605	         0
56818.125	   1.86591	         2
56821.875	   1.86599	         0
56825.625	   1.86593	         0
56829.375	   1.86582	         0
56833.125	   1.86588	         0
56836.875	   1.86574	         0
56840.625	   1.86566	         0
56844.375	   1.86600	         0
56848.125	   1.86627	         0
56851.875	   1.86615	         0
56855.625	   1.86567	         0
56859.375	   1.86577	         0
56863.125	   1.86599	         0
56866.875	   1.86596	         0
56870.625	   1.86589	         0
56874.375	   1.86600	         0
56878.125	   1.86606	         0
56881.875	   1.86591	         0
56885.625	   1.86573	         0
56889.375	   1.86571	         0
56893.125	   1.86589	         0
56896.875	   1.86595	         1
56900.625	   1.86577	         0
56904.375	   1.86594	         0
56908.125	   1.86603	         0
56911.875	   1.86578	         0
56915.625	   1.86557	         0
56919.375	   1.86582	         1
56923.125	   1.86611	         0
56926.875	   1.86611	         0
56930.625	   1.86599	         1
56934.375	   1.86585	         0
56938.125	   1.86598	         1
56941.875	   1.86595	         0
56945.625	   1.86579	         0
56949.375	   1.86587	         0
56953.125	   1.86596	         0
56956.875	   1.86595	         0
56960.625	   1.86581	         0
56964.375	   1.86568	         0
56968.125	   1.86592	         0
56971.875	   1.86599	         0
56975.625	   1.86585	         0
56979.375	   1.86577	         0
56983.125	   1.86588	         0
56986.875	   1.86592	         0
56990.625	   1.86582	         0
56994.375	   1.86606	         0
56998.125	   1.86611	         0
57001.875	   1.86613	         0
57005.625	   1.86584	         0
57009.375	   1.86590	         0
57013.125	   1.86611	         0
57016.875	   1.86618	         1
57020.625	   1.86567	         0
57024.375	   1.86575	         0
57028.125	   1.86598	         0
57031.875	   1.86598	         1
57035.625	   1.86575	         0
57039.375	   1.86600	         0
57043.125	   1.86601	         0
57046.875	   1.86595	         0
57050.625	   1.86597	         0
57054.375	   1.86610	         0
57058.125	   1.86617	         0
57061.875	   1.86602	         0
57065.625	   1.86576	         0
57069.375	   1.86584	         0
57073.125	   1.86582	         0
57076.875	   1.86587	         0
57080.625	   1.86572	         0
57084.375	   1.86586	         0
57088.125	   1.86580	         0
57091.875	   1.86569	         0
57095.625	   1.86570	         0
57099.375	   1.86573	         0
57103.125	   1.86589	         0
57106.875	   1.86590	         0
57110.625	   1.86586	         0
57114.375	   1.86602	         0
57118.125	   1.86604	         0
57121.875	   1.86596	         0
57125.625	   1.86589	         0
57129.375	   1.86599	         0
57133.125	   1.86601	         0
57136.875	   1.86593	         0
57140.625	   1.86557	         0
57144.375	   1.86589	         0
57148.125	   1.86603	         0
57151.875	   1.86581	         0
57155.625	   1.86545	         0
57159.375	   1.86577	         0
57163.125	   1.86579	         0
57166.875	   1.86563	         0
57170.625	   1.86559	         0
57174.375	   1.86581	         0
57178.125	   1.86600	         1
57181.875	   1.86601	         0
57185.625	   1.86568	         0
57189.375	   1.86573	         0
57193.125	   1.86591	         0
57196.875	   1.86601	         0
57200.625	   1.86577	         0
57204.375	   1.86584	         0
57208.125	   1.86584	         0
57211.875	   1.86581	         0
57215.625	   1.86568	         0
57219.375	   1.86588	         0
57223.125	   1.86593	         0
57226.875	   1.86586	         0
57230.625	   1.86558	         0
57234.375	   1.86558	         0
57238.125	   1.86589	         0
57241.875	   1.86592	         0
57245.625	   1.86581	         1
57249.375	   1.86599	         0
57253.125	   1.86613	         0
57256.875	   1.86611	         0
57260.625	   1.86579	         0
57264.375	   1.86594	         2
57268.125	   1.86598	         0
57271.875	   1.86593	         0
57275.625	   1.86567	         0
57279.375	   1.86574	         0
57283.125	   1.86582	         0
57286.875	   1.86590	         0
57290.625	   1.86592	         0
57294.375	   1.86595	         0
57298.125	   1.86604	         0
57301.875	   1.86601	         0
57305.625	   1.86585	         1
57309.375	   1.86581	         1
57313.125	   1.86594	         0
57316.875	   1.86597	         0
57320.625	   1.86581	         1
57324.375	   1.86592	         0
57328.125	   1.86607	         0
57331.875	   1.86588	         0
57335.625	   1.86575	         0
57339.375	   1.86606	         0
57343.125	   1.86603	         0
57346.875	   1.86590	         0
57350.625	   1.86578	         0
57354.375	   1.86592	         0
57358.125	   1.86593	         0
57361.875	   1.86582	         0
57365.625	   1.86575	         1
57369.375	   1.86587	         0
57373.125	   1.86599	         0
57376.875	   1.86608	         0
57380.625	   1.86576	         0
57384.375	   1.86579	         1
57388.125	   1.86598	         0
57391.875	   1.86581	         1
57395.625	   1.86564	         0
57399.375	   1.86575	         0
57403.125	   1.86583	         0
57406.875	   1.86592	         0
57410.625	   1.86579	         0
57414.375	   1.86574	         0
57418.125	   1.86592	         0
57421.875	   1.86590	         0
57425.625	   1.86585	         0
57429.375	   1.86601	         0
57433.125	   1.86591	         0
57436.875	   1.86598	         0
57440.625	   1.86588	         0
57444.375	   1.86594	         1
57448.125	   1.86595	         0
57451.875	   1.86597	         0
57455.625	   1.86563	         0
57459.375	   1.86562	         0
57463.125	   1.86581	         0
57466.875	   1.86587	         0
57470.625	   1.86576	         0
57474.375	   1.86584	         0
57478.125	   1.86613	         0
57481.875	   1.86595	         0
57485.625	   1.86577	         0
57489.375	   1.86578	         0
57493.125	   1.86592	         0
57496.875	   1.86585	         0
57500.625	   1.86565	         0
57504.375	   1.86592	         0
57508.125	   1.86613	         0
57511.875	   1.86601	         0
57515.625	   1.86569	         0
57519.375	   1.86563	         0
57523.125	   1.86594	         0
57526.875	   1.86607	         0
57530.625	   1.86583	         0
57534.375	   1.86582	         0
57538.125	   1.86601	         0
57541.875	   1.86590	         0
57545.625	   1.86576	         0
57549.375	   1.86594	         0
57553.125	   1.86601	         1
57556.875	   1.86611	         0
57560.625	   1.86581	         0
57564.375	   1.86581	         0
57568.125	   1.86602	         0
57571.875	   1.86588	         0
57575.625	   1.86574	         0
57579.375	   1.86592	         0
57583.125	   1.86610	         0
57586.875	   1.86594	         0
57590.625	   1.86580	         0
57594.375	   1.86575	         0
57598.125	   1.86591	         0
57601.875	   1.86588	         0
57605.625	   1.86592	         0
57609.375	   1.86597	         0
57613.125	   1.86591	         0
57616.875	   1.86609	         0
57620.625	   1.86562	         0
57624.375	   1.86595	         0
57628.125	   1.86623	         0
57631.875	   1.86593	         0
57635.625	   1.86545	         0
57639.375	   1.86568	         0
57643.125	   1.86604	         0
57646.875	   1.86583	         0
57650.625	   1.86576	         0
57654.375	   1.86575	         0
57658.125	   1.86589	         0
57661.875	   1.86582	         0
57665.625	   1.86579	         0
57669.375	   1.86598	         0
57673.125	   1.86605	         0
57676.875	   1.86602	         0
57680.625	   1.86587	         0
57684.375	   1.86590	         0
57688.125	   1.86604	         0
57691.875	   1.86606	         0
57695.625	   1.86587	         0
57699.375	   1.86584	         0
57703.125	   1.86571	         0
57706.875	   1.86589	         0
57710.625	   1.86568	         1
57714.375	   1.86554	         0
57718.125	   1.86585	         0
57721.875	   1.86588	         1
57725.625	   1.86573	         0
57729.375	   1.86586	         1
57733.125	   1.86599	         0
57736.875	   1.86599	         0
57740.625	   1.86573	         1
57744.375	   1.86590	         1
57748.125	   1.86602	         0
57751.875	   1.86602	         0
57755.625	   1.86590	         0
57759.375	   1.86605	         0
57763.125	   1.86601	         0
57766.875	   1.86584	         0
57770.625	   1.86567	         0
57774.375	   1.86595	         0
57778.125	   1.86599	         0
57781.875	   1.86586	         0
57785.625	   1.86565	         0
57789.375	   1.86594	         0
57793.125	   1.86615	         0
57796.875	   1.86597	         1
57800.625	   1.86580	         0
57804.375	   1.86595	         0
57808.125	   1.86594	         0
57811.875	   1.86590	         1
57815.625	   1.86582	         0
57819.375	   1.86590	         1
57823.125	   1.86597	         0
57826.875	   1.86576	         0
57830.625	   1.86566	         1
57834.375	   1.86582	         0
57838.125	   1.86589	         0
57841.875	   1.86580	         0
57845.625	   1.86578	         0
57849.375	   1.86598	         0
57853.125	   1.86591	         1
57856.875	   1.86594	         0
57860.625	   1.86589	         0
57864.375	   1.86601	         0
57868.125	   1.86606	         1
57871.875	   1.86585	         0
57875.625	   1.86577	         0
57879.375	   1.86587	         0
57883.125	   1.86581	         0
57886.875	   1.86586	         0
57890.625	   1.86592	         0
57894.375	   1.86586	         0
57898.125	   1.86576	         0
57901.875	   1.86589	         0
57905.625	   1.86589	         0
57909.375	   1.86588	         0
57913.125	   1.86598	         0
57916.875	   1.86593	         0
57920.625	   1.86567	         0
57924.375	   1.86598	         0
57928.125	   1.86605	         0
57931.875	   1.86580	         1
57935.625	   1.86577	         0
57939.375	   1.86599	         1
57943.125	   1.86590	         0
57946.875	   1.86600	         0
57950.625	   1.86589	         0
57954.375	   1.86587	         0
57958.125	   1.86594	         0
57961.875	   1.86585	         0
57965.625	   1.86572	         0
57969.375	   1.86573	         0
57973.125	   1.86575	         0
57976.875	   1.86598	         0
57980.625	   1.86575	         0
57984.375	   1.86597	         0
57988.125	   1.86616	         1
57991.875	   1.86611	         0
57995.625	   1.86569	         0
57999.375	   1.86585	         0
58003.125	   1.86582	         1
58006.875	   1.86586	         0
58010.625	   1.86574	         0
58014.375	   1.86594	         0
58018.125	   1.86593	         1
58021.875	   1.86592	         2
58025.625	   1.86571	         1
58029.375	   1.86572	         0
58033.125	   1.86585	         0
58036.875	   1.86609	         1
58040.625	   1.86590	         0
58044.375	   1.86590	         0
58048.125	   1.86582	         1
58051.875	   1.86583	         0
58055.625	   1.86582	         0
58059.375	   1.86588	         0
58063.125	   1.86600	         0
58066.875	   1.86598	         0
58070.625	   1.86576	         0
58074.375	   1.86580	         0
58078.125	   1.86594	         0
58081.875	   1.86585	         0
58085.625	   1.86588	         0
58089.375	   1.86606	         0
58093.125	   1.86612	         0
58096.875	   1.86598	         0
58100.625	   1.86562	         0
58104.375	   1.86599	         0
58108.125	   1.86608	         0
58111.875	   1.86600	         1
58115.625	   1.86564	         0
58119.375	   1.86579	         1
58123.125	   1.86582	         0
58126.875	   1.86576	         0
58130.625	   1.86569	         1
58134.375	   1.86583	         0
58138.125	   1.86594	         0
58141.875	   1.86581	         1
58145.625	   1.86577	         0
58149.375	   1.86588	         0
58153.125	   1.86594	         0
58156.875	   1.86600	         0
58160.625	   1.86579	         0
58164.375	   1.86583	         0
58168.125	   1.86606	         0
58171.875	   1.86581	         0
58175.625	   1.86575	         0
58179.375	   1.86577	         0
58183.125	   1.86597	         0
58186.875	   1.86611	         0
58190.625	   1.86588	         0
58194.375	   1.86587	         0
58198.125	   1.86607	         0
58201.875	   1.86602	         0
58205.625	   1.86584	         0
58209.375	   1.86592	         0
58213.125	   1.86596	         0
58216.875	   1.86601	         0
58220.625	   1.86567	         0
58224.375	   1.86574	         0
58228.125	   1.86590	         0
58231.875	   1.86589	         0
58235.625	   1.86560	         0
58239.375	   1.86573	         0
58243.125	   1.86581	         0
58246.875	   1.86600	         1
58250.625	   1.86578	         0
58254.375	   1.86602	         0
58258.125	   1.86602	         0
58261.875	   1.86605	         0
58265.625	   1.86586	         0
58269.375	   1.86587	         0
58273.125	   1.86595	         0
58276.875	   1.86603	         0
58280.625	   1.86572	         1
