21174.375	3.94680
21178.125	3.94895
21181.875	3.94824
21185.625	3.94619
21189.375	3.94471
21193.125	3.94829
21196.875	3.94773
21200.625	3.94362
21204.375	3.94580
21208.125	3.94945
21211.875	3.95076
21215.625	3.94931
21219.375	3.94594
21223.125	3.94422
21226.875	3.94561
21230.625	3.94522
21234.375	3.94747
21238.125	3.94925
21241.875	3.94560
21245.625	3.94271
21249.375	3.94488
21253.125	3.94786
21256.875	3.94826
21260.625	3.94776
21264.375	3.94626
21268.125	3.94544
21271.875	3.94712
21275.625	3.94824
21279.375	3.94921
21283.125	3.94831
21286.875	3.94408
21290.625	3.94410
21294.375	3.94636
21298.125	3.94537
21301.875	3.94600
21305.625	3.94758
21309.375	3.94619
21313.125	3.94650
21316.875	3.94665
21320.625	3.94541
21324.375	3.94512
21328.125	3.94459
21331.875	3.94597
21335.625	3.94645
21339.375	3.94452
21343.125	3.94664
21346.875	3.94911
21350.625	3.94420
21354.375	3.94442
21358.125	3.94761
21361.875	3.94522
21365.625	3.94587
21369.375	3.94598
21373.125	3.94565
21376.875	3.94720
21380.625	3.94821
21384.375	3.94665
21388.125	3.94506
21391.875	3.94426
21395.625	3.94557
21399.375	3.94466
21403.125	3.94541
21406.875	3.94814
21410.625	3.94832
21414.375	3.94551
21418.125	3.94443
21421.875	3.94483
21425.625	3.94733
21429.375	3.94868
21433.125	3.94777
21436.875	3.94476
21440.625	3.94610
21444.375	3.94950
21448.125	3.94624
21451.875	3.94344
21455.625	3.94586
21459.375	3.94711
21463.125	3.94728
21466.875	3.94799
21470.625	3.94700
21474.375	3.94648
21478.125	3.94562
21481.875	3.94650
21485.625	3.95038
21489.375	3.94909
21493.125	3.94440
21496.875	3.94473
21500.625	3.94562
21504.375	3.94677
21508.125	3.94971
21511.875	3.94743
21515.625	3.94382
21519.375	3.94496
21523.125	3.94821
21526.875	3.95020
21530.625	3.94980
21534.375	3.94647
21538.125	3.94504
21541.875	3.94724
21545.625	3.94621
21549.375	3.94674
21553.125	3.94959
21556.875	3.94825
21560.625	3.94372
21564.375	3.94609
21568.125	3.94951
21571.875	3.94965
21575.625	3.94937
21579.375	3.94788
21583.125	3.94720
21586.875	3.94657
21590.625	3.94675
21594.375	3.94639
21598.125	3.94590
21601.875	3.94460
21605.625	3.94575
21609.375	3.95067
21613.125	3.95241
21616.875	3.94966
21620.625	3.94429
21624.375	3.94473
21628.125	3.94866
21631.875	3.94737
21635.625	3.95028
21639.375	3.94760
21643.125	3.94614
21646.875	3.94704
21650.625	3.94678
21654.375	3.95056
21658.125	3.94938
21661.875	3.94707
21665.625	3.94601
21669.375	3.94609
21673.125	3.94763
21676.875	3.95098
21680.625	3.95052
21684.375	3.94781
21688.125	3.94644
21691.875	3.94507
21695.625	3.94626
21699.375	3.94944
21703.125	3.94735
21706.875	3.94577
21710.625	3.94969
21714.375	3.95325
21718.125	3.94848
21721.875	3.94516
21725.625	3.94604
21729.375	3.94596
21733.125	3.94897
21736.875	3.94981
21740.625	3.94641
21744.375	3.94382
21748.125	3.94345
21751.875	3.94846
21755.625	3.95192
21759.375	3.95151
21763.125	3.94829
21766.875	3.94341
21770.625	3.94529
21774.375	3.95117
21778.125	3.95045
21781.875	3.94528
21785.625	3.94643
21789.375	3.94762
21793.125	3.94801
21796.875	3.95092
21800.625	3.94597
21804.375	3.94228
21808.125	3.94512
21811.875	3.94777
21815.625	3.94927
21819.375	3.95216
21823.125	3.95026
21826.875	3.94502
21830.625	3.94440
21834.375	3.94652
21838.125	3.94897
21841.875	3.94935
21845.625	3.94561
21849.375	3.94256
21853.125	3.94483
21856.875	3.94744
21860.625	3.94918
21864.375	3.94683
21868.125	3.94341
21871.875	3.94528
21875.625	3.94638
21879.375	3.94945
21883.125	3.95041
21886.875	3.94542
21890.625	3.94324
21894.375	3.94598
21898.125	3.94788
21901.875	3.94862
21905.625	3.94889
21909.375	3.94448
21913.125	3.94450
21916.875	3.94743
21920.625	3.94742
21924.375	3.94782
21928.125	3.94543
21931.875	3.94660
21935.625	3.94776
21939.375	3.94654
21943.125	3.94697
21946.875	3.94605
21950.625	3.94421
21954.375	3.94493
21958.125	3.94643
21961.875	3.94724
21965.625	3.94764
21969.375	3.94676
21973.125	3.94602
21976.875	3.94681
21980.625	3.94679
21984.375	3.94567
21988.125	3.94498
21991.875	3.94385
21995.625	3.94518
21999.375	3.94821
22003.125	3.94944
22006.875	3.94789
22010.625	3.94677
22014.375	3.94420
22018.125	3.94506
22021.875	3.94888
22025.625	3.94870
22029.375	3.94944
22033.125	3.94693
22036.875	3.94430
22040.625	3.94580
22044.375	3.94632
22048.125	3.94557
22051.875	3.94699
22055.625	3.94729
22059.375	3.94750
22063.125	3.94740
22066.875	3.94632
22070.625	3.94837
22074.375	3.95102
22078.125	3.94787
22081.875	3.94547
22085.625	3.94684
22089.375	3.94566
22093.125	3.94393
22096.875	3.94517
22100.625	3.94638
22104.375	3.94625
22108.125	3.94813
22111.875	3.94851
22115.625	3.94916
22119.375	3.94807
22123.125	3.94517
22126.875	3.94687
22130.625	3.94988
22134.375	3.95030
22138.125	3.94659
22141.875	3.94615
22145.625	3.94427
22149.375	3.94231
22153.125	3.94649
22156.875	3.94960
22160.625	3.94730
22164.375	3.94593
22168.125	3.94500
22171.875	3.94604
22175.625	3.94795
22179.375	3.94846
22183.125	3.95167
22186.875	3.95079
22190.625	3.94648
22194.375	3.94792
22198.125	3.94719
22201.875	3.94467
22205.625	3.94814
22209.375	3.94552
22213.125	3.94445
22216.875	3.94535
22220.625	3.94730
22224.375	3.94696
22228.125	3.94594
22231.875	3.94499
22235.625	3.94790
22239.375	3.95341
22243.125	3.95161
22246.875	3.94871
22250.625	3.94788
22254.375	3.94607
22258.125	3.94886
22261.875	3.94967
22265.625	3.94532
22269.375	3.94447
22273.125	3.94615
22276.875	3.94522
22280.625	3.94435
22284.375	3.94656
22288.125	3.94943
22291.875	3.94781
22295.625	3.94326
22299.375	3.94604
22303.125	3.95296
22306.875	3.95264
22310.625	3.94861
22314.375	3.94565
22318.125	3.94598
22321.875	3.94883
22325.625	3.94890
22329.375	3.94892
22333.125	3.94637
22336.875	3.94350
22340.625	3.94430
22344.375	3.94495
22348.125	3.94483
22351.875	3.94777
22355.625	3.94751
22359.375	3.94645
22363.125	3.94914
22366.875	3.95167
22370.625	3.94892
22374.375	3.94583
22378.125	3.94766
22381.875	3.94893
22385.625	3.94701
22389.375	3.94876
22393.125	3.95115
22396.875	3.94807
22400.625	3.94291
22404.375	3.94368
22408.125	3.94561
22411.875	3.94545
22415.625	3.94724
22419.375	3.94876
22423.125	3.94879
22426.875	3.94576
22430.625	3.94704
22434.375	3.94918
22438.125	3.94814
22441.875	3.94790
22445.625	3.94758
22449.375	3.94608
22453.125	3.94442
22456.875	3.94503
22460.625	3.94958
22464.375	3.94891
22468.125	3.94707
22471.875	3.94737
22475.625	3.94452
22479.375	3.94250
22483.125	3.94769
22486.875	3.94972
22490.625	3.94679
22494.375	3.94838
22498.125	3.94852
22501.875	3.94829
22505.625	3.94648
22509.375	3.94763
22513.125	3.94820
22516.875	3.94465
22520.625	3.94284
22524.375	3.94537
22528.125	3.94816
22531.875	3.95017
22535.625	3.94674
22539.375	3.94383
22543.125	3.94544
22546.875	3.94706
22550.625	3.94723
22554.375	3.94845
22558.125	3.94768
22561.875	3.94783
22565.625	3.94855
22569.375	3.94551
22573.125	3.94415
22576.875	3.94574
22580.625	3.94729
22584.375	3.94784
22588.125	3.94550
22591.875	3.94356
22595.625	3.94559
22599.375	3.94954
22603.125	3.95146
22606.875	3.94990
22610.625	3.94778
22614.375	3.94509
22618.125	3.94384
22621.875	3.94843
22625.625	3.94992
22629.375	3.94747
22633.125	3.94577
22636.875	3.94287
22640.625	3.94330
22644.375	3.94687
22648.125	3.94655
22651.875	3.94389
22655.625	3.94483
22659.375	3.95118
22663.125	3.95189
22666.875	3.94877
22670.625	3.94768
22674.375	3.94728
22678.125	3.94629
22681.875	3.94660
22685.625	3.94863
22689.375	3.94704
22693.125	3.94449
22696.875	3.94377
22700.625	3.94359
22704.375	3.94440
22708.125	3.94741
22711.875	3.94711
22715.625	3.94347
22719.375	3.94629
22723.125	3.95132
22726.875	3.95052
22730.625	3.94668
22734.375	3.94791
22738.125	3.94954
22741.875	3.94867
22745.625	3.94739
22749.375	3.94399
22753.125	3.94473
22756.875	3.94831
22760.625	3.94663
22764.375	3.94479
22768.125	3.94275
22771.875	3.94310
22775.625	3.94539
22779.375	3.94817
22783.125	3.95326
22786.875	3.95054
22790.625	3.94619
22794.375	3.94503
22798.125	3.94966
22801.875	3.95447
22805.625	3.95234
22809.375	3.94546
22813.125	3.94325
22816.875	3.94430
22820.625	3.94623
22824.375	3.94477
22828.125	3.94268
22831.875	3.94249
22835.625	3.94580
22839.375	3.94885
22843.125	3.94863
22846.875	3.94865
22850.625	3.94940
22854.375	3.94944
22858.125	3.94828
22861.875	3.95144
22865.625	3.95259
22869.375	3.94884
22873.125	3.94504
22876.875	3.94317
22880.625	3.94298
22884.375	3.94606
22888.125	3.94541
22891.875	3.94411
22895.625	3.94333
22899.375	3.94435
22903.125	3.94627
22906.875	3.94818
22910.625	3.95185
22914.375	3.95207
22918.125	3.94983
22921.875	3.94733
22925.625	3.94732
22929.375	3.94863
22933.125	3.94856
22936.875	3.94511
22940.625	3.94470
22944.375	3.94508
22948.125	3.94402
22951.875	3.94344
22955.625	3.94398
22959.375	3.94793
22963.125	3.94583
22966.875	3.94152
22970.625	3.94770
22974.375	3.95571
22978.125	3.95272
22981.875	3.94961
22985.625	3.94810
22989.375	3.94663
22993.125	3.94807
22996.875	3.94600
23000.625	3.94474
23004.375	3.94798
23008.125	3.94766
23011.875	3.94315
23015.625	3.94237
23019.375	3.94440
23023.125	3.94370
23026.875	3.94399
23030.625	3.94853
23034.375	3.95087
23038.125	3.95061
23041.875	3.94935
23045.625	3.94677
23049.375	3.94809
23053.125	3.95114
23056.875	3.94375
23060.625	3.94340
23064.375	3.94930
23068.125	3.94681
23071.875	3.94505
23075.625	3.94403
23079.375	3.94434
23083.125	3.94441
23086.875	3.94586
23090.625	3.94648
23094.375	3.94946
23098.125	3.94876
23101.875	3.94781
23105.625	3.95043
23109.375	3.95006
23113.125	3.94661
23116.875	3.94772
23120.625	3.94724
23124.375	3.94575
23128.125	3.94249
23131.875	3.94382
23135.625	3.95006
23139.375	3.94661
23143.125	3.94251
23146.875	3.94502
23150.625	3.94855
23154.375	3.94937
23158.125	3.94658
23161.875	3.94691
23165.625	3.94824
23169.375	3.94775
23173.125	3.94676
23176.875	3.94930
23180.625	3.95188
23184.375	3.94427
23188.125	3.93782
23191.875	3.94368
23195.625	3.94954
23199.375	3.94999
23203.125	3.94651
23206.875	3.94581
23210.625	3.94728
23214.375	3.94664
23218.125	3.94770
23221.875	3.94929
23225.625	3.94421
23229.375	3.94502
23233.125	3.95187
23236.875	3.95259
23240.625	3.94619
23244.375	3.94142
23248.125	3.94069
23251.875	3.94525
23255.625	3.95075
23259.375	3.94875
23263.125	3.94786
23266.875	3.94600
23270.625	3.94319
23274.375	3.94582
23278.125	3.94994
23281.875	3.94999
23285.625	3.94531
23289.375	3.94594
23293.125	3.94875
23296.875	3.94873
23300.625	3.94609
23304.375	3.94437
23308.125	3.94509
23311.875	3.94666
23315.625	3.94709
23319.375	3.94751
23323.125	3.94649
23326.875	3.94578
23330.625	3.94722
23334.375	3.94674
23338.125	3.94666
23341.875	3.94916
23345.625	3.94486
23349.375	3.94619
23353.125	3.95105
23356.875	3.94761
23360.625	3.94453
23364.375	3.94462
23368.125	3.94591
23371.875	3.94477
23375.625	3.94854
23379.375	3.94840
23383.125	3.94636
23386.875	3.94774
23390.625	3.94962
23394.375	3.94712
23398.125	3.94563
23401.875	3.94588
23405.625	3.94800
23409.375	3.94984
23413.125	3.94817
23416.875	3.94588
23420.625	3.94669
23424.375	3.94655
23428.125	3.94228
23431.875	3.94324
23435.625	3.94627
23439.375	3.94788
23443.125	3.94815
23446.875	3.94696
23450.625	3.94665
23454.375	3.94618
23458.125	3.94519
23461.875	3.94748
23465.625	3.95206
23469.375	3.95220
23473.125	3.94715
23476.875	3.94302
23480.625	3.94440
23484.375	3.94674
23488.125	3.94559
23491.875	3.94500
23495.625	3.94491
23499.375	3.94601
23503.125	3.94900
23506.875	3.94830
23510.625	3.94629
23514.375	3.94603
23518.125	3.94745
23521.875	3.94979
23525.625	3.94922
23529.375	3.94779
23533.125	3.94790
23536.875	3.94545
23540.625	3.94409
23544.375	3.94457
23548.125	3.94208
23551.875	3.94283
23555.625	3.94767
23559.375	3.94923
23563.125	3.94488
23566.875	3.94633
23570.625	3.95173
23574.375	3.94948
23578.125	3.94704
23581.875	3.95013
23585.625	3.95136
23589.375	3.94928
23593.125	3.94678
23596.875	3.94535
23600.625	3.94297
23604.375	3.94002
23608.125	3.94248
23611.875	3.94712
23615.625	3.94643
23619.375	3.94600
23623.125	3.94893
23626.875	3.94697
23630.625	3.94698
23634.375	3.94811
23638.125	3.94765
23641.875	3.95105
23645.625	3.95133
23649.375	3.94637
23653.125	3.94553
23656.875	3.94816
23660.625	3.94441
23664.375	3.94176
23668.125	3.94141
23671.875	3.94388
23675.625	3.94721
23679.375	3.94753
23683.125	3.94749
23686.875	3.94594
23690.625	3.94791
23694.375	3.95060
23698.125	3.95177
23701.875	3.95023
23705.625	3.94785
23709.375	3.94781
23713.125	3.94530
23716.875	3.94348
23720.625	3.94487
23724.375	3.94748
23728.125	3.94422
23731.875	3.94004
23735.625	3.94359
23739.375	3.94747
23743.125	3.94683
23746.875	3.94981
23750.625	3.94750
23754.375	3.94711
23758.125	3.95118
23761.875	3.94971
23765.625	3.94798
23769.375	3.94919
23773.125	3.94547
23776.875	3.94435
23780.625	3.94798
23784.375	3.94666
23788.125	3.94211
23791.875	3.94290
23795.625	3.94390
23799.375	3.94637
23803.125	3.94985
23806.875	3.94713
23810.625	3.94682
23814.375	3.95152
23818.125	3.95129
23821.875	3.94904
23825.625	3.94820
23829.375	3.94695
23833.125	3.94606
23836.875	3.94570
23840.625	3.94586
23844.375	3.94538
23848.125	3.94440
23851.875	3.94263
23855.625	3.94530
23859.375	3.94645
23863.125	3.94630
23866.875	3.94828
23870.625	3.94817
23874.375	3.94707
23878.125	3.94594
23881.875	3.94630
23885.625	3.95077
23889.375	3.95186
23893.125	3.94749
23896.875	3.94525
23900.625	3.94525
23904.375	3.94467
23908.125	3.94247
23911.875	3.94306
23915.625	3.94572
23919.375	3.94731
23923.125	3.94495
23926.875	3.94639
23930.625	3.95010
23934.375	3.94936
23938.125	3.94668
23941.875	3.94895
23945.625	3.95205
23949.375	3.94697
23953.125	3.94502
23956.875	3.94578
23960.625	3.94470
23964.375	3.94571
23968.125	3.94498
23971.875	3.94389
23975.625	3.94654
23979.375	3.94693
23983.125	3.94450
23986.875	3.94672
23990.625	3.94952
23994.375	3.94792
23998.125	3.94835
24001.875	3.94805
24005.625	3.94979
24009.375	3.94863
24013.125	3.94519
24016.875	3.94753
24020.625	3.94660
24024.375	3.94223
24028.125	3.94403
24031.875	3.94635
24035.625	3.94488
24039.375	3.94735
24043.125	3.94906
24046.875	3.94708
24050.625	3.94835
24054.375	3.94924
24058.125	3.94752
24061.875	3.94778
24065.625	3.94656
24069.375	3.94767
24073.125	3.94769
24076.875	3.94343
24080.625	3.94229
24084.375	3.94682
24088.125	3.94810
24091.875	3.94796
24095.625	3.94736
24099.375	3.94428
24103.125	3.94569
24106.875	3.94791
24110.625	3.94989
24114.375	3.94894
24118.125	3.94557
24121.875	3.94928
24125.625	3.94873
24129.375	3.94475
24133.125	3.94368
24136.875	3.94574
24140.625	3.94871
24144.375	3.94892
24148.125	3.94594
24151.875	3.94696
24155.625	3.94806
24159.375	3.94749
24163.125	3.94356
24166.875	3.94307
24170.625	3.95050
24174.375	3.95004
24178.125	3.94481
24181.875	3.94562
24185.625	3.94515
24189.375	3.94733
24193.125	3.95061
24196.875	3.94898
24200.625	3.94851
24204.375	3.94601
24208.125	3.94485
24211.875	3.94431
24215.625	3.94650
24219.375	3.94805
24223.125	3.94657
24226.875	3.94478
24230.625	3.94653
24234.375	3.94822
24238.125	3.94660
24241.875	3.94572
24245.625	3.95079
24249.375	3.95117
24253.125	3.94802
24256.875	3.94727
24260.625	3.94614
24264.375	3.94467
24268.125	3.94350
24271.875	3.94430
24275.625	3.94637
24279.375	3.94779
24283.125	3.94426
24286.875	3.94338
24290.625	3.94828
24294.375	3.95100
24298.125	3.94849
24301.875	3.94601
24305.625	3.94651
24309.375	3.94928
24313.125	3.94913
24316.875	3.94648
24320.625	3.94639
24324.375	3.94564
24328.125	3.94421
24331.875	3.94445
24335.625	3.94338
24339.375	3.94535
24343.125	3.94864
24346.875	3.95099
24350.625	3.94860
24354.375	3.94488
24358.125	3.94596
24361.875	3.94808
24365.625	3.94797
24369.375	3.95037
24373.125	3.94928
24376.875	3.94609
24380.625	3.94630
24384.375	3.94306
24388.125	3.94039
24391.875	3.94508
24395.625	3.94883
24399.375	3.94951
24403.125	3.94902
24406.875	3.94551
24410.625	3.94492
24414.375	3.94722
24418.125	3.94799
24421.875	3.94893
24425.625	3.95073
24429.375	3.94916
24433.125	3.94700
24436.875	3.94681
24440.625	3.94452
24444.375	3.94328
24448.125	3.94657
24451.875	3.94733
24455.625	3.94613
24459.375	3.94598
24463.125	3.94578
24466.875	3.94657
24470.625	3.94955
24474.375	3.94926
24478.125	3.94732
24481.875	3.95055
24485.625	3.94707
24489.375	3.94472
24493.125	3.94594
24496.875	3.94563
24500.625	3.94593
24504.375	3.94727
24508.125	3.94637
24511.875	3.94647
24515.625	3.94402
24519.375	3.94534
24523.125	3.94801
24526.875	3.94923
24530.625	3.94844
24534.375	3.95131
24538.125	3.95112
24541.875	3.94676
24545.625	3.94649
24549.375	3.94511
24553.125	3.94495
24556.875	3.94576
24560.625	3.94515
24564.375	3.94542
24568.125	3.94823
24571.875	3.94720
24575.625	3.94563
24579.375	3.94661
24583.125	3.94796
24586.875	3.94952
24590.625	3.95139
24594.375	3.94691
24598.125	3.94517
24601.875	3.94897
24605.625	3.94817
24609.375	3.94408
24613.125	3.94251
24616.875	3.94496
24620.625	3.94674
24624.375	3.94706
24628.125	3.94538
24631.875	3.94641
24635.625	3.94923
24639.375	3.95107
24643.125	3.95144
24646.875	3.94623
24650.625	3.94523
24654.375	3.94993
24658.125	3.94775
24661.875	3.94310
24665.625	3.94498
24669.375	3.94782
24673.125	3.94455
24676.875	3.94241
24680.625	3.94740
24684.375	3.94935
24688.125	3.94763
24691.875	3.94853
24695.625	3.94729
24699.375	3.94759
24703.125	3.94717
24706.875	3.94664
24710.625	3.94611
24714.375	3.94704
24718.125	3.94985
24721.875	3.94817
24725.625	3.94503
24729.375	3.94269
24733.125	3.94302
24736.875	3.94894
24740.625	3.94929
24744.375	3.94553
24748.125	3.94684
24751.875	3.94895
24755.625	3.94778
24759.375	3.94858
24763.125	3.94830
24766.875	3.94845
24770.625	3.95145
24774.375	3.94572
24778.125	3.94154
24781.875	3.94114
24785.625	3.94658
24789.375	3.94978
24793.125	3.94740
24796.875	3.94476
24800.625	3.94849
24804.375	3.94651
24808.125	3.94530
24811.875	3.94732
24815.625	3.94888
24819.375	3.95084
24823.125	3.95053
24826.875	3.94765
24830.625	3.94545
24834.375	3.94661
24838.125	3.94540
24841.875	3.94424
24845.625	3.94620
24849.375	3.94617
24853.125	3.94588
24856.875	3.94881
24860.625	3.94770
24864.375	3.94677
24868.125	3.94935
24871.875	3.95049
24875.625	3.95063
24879.375	3.94756
24883.125	3.94532
24886.875	3.94783
24890.625	3.94836
24894.375	3.94483
24898.125	3.94388
24901.875	3.94546
24905.625	3.94767
24909.375	3.94744
24913.125	3.94812
24916.875	3.94619
24920.625	3.94641
24924.375	3.95032
24928.125	3.94937
24931.875	3.94547
24935.625	3.94698
24939.375	3.94875
24943.125	3.94775
24946.875	3.94564
24950.625	3.94403
24954.375	3.94585
24958.125	3.94657
24961.875	3.94739
24965.625	3.94789
24969.375	3.94746
24973.125	3.94707
24976.875	3.94704
24980.625	3.94745
24984.375	3.94799
24988.125	3.95116
24991.875	3.95101
24995.625	3.94547
24999.375	3.94477
25003.125	3.94517
25006.875	3.94374
25010.625	3.94583
25014.375	3.94843
25018.125	3.94827
25021.875	3.94629
25025.625	3.94750
25029.375	3.94880
25033.125	3.94779
25036.875	3.94844
25040.625	3.95072
25044.375	3.94628
25048.125	3.94618
25051.875	3.94844
25055.625	3.94596
25059.375	3.94446
25063.125	3.94553
25066.875	3.94692
25070.625	3.94494
25074.375	3.94815
25078.125	3.94928
25081.875	3.94927
25085.625	3.94996
25089.375	3.94858
25093.125	3.94671
25096.875	3.94581
25100.625	3.94408
25104.375	3.94696
25108.125	3.94833
25111.875	3.94411
25115.625	3.94500
25119.375	3.94676
25123.125	3.94626
25126.875	3.95073
25130.625	3.94871
25134.375	3.94549
25138.125	3.94825
25141.875	3.94956
25145.625	3.94891
25149.375	3.94717
25153.125	3.94664
25156.875	3.94721
25160.625	3.94489
25164.375	3.94497
25168.125	3.94766
25171.875	3.94563
25175.625	3.94620
25179.375	3.94945
25183.125	3.94871
25186.875	3.94640
25190.625	3.94697
25194.375	3.95024
25198.125	3.94861
25201.875	3.94681
25205.625	3.94710
25209.375	3.94716
25213.125	3.94484
25216.875	3.94503
25220.625	3.94814
25224.375	3.94764
25228.125	3.94722
25231.875	3.94736
25235.625	3.94641
25239.375	3.94929
25243.125	3.94846
25246.875	3.94569
25250.625	3.94872
25254.375	3.94761
25258.125	3.94677
25261.875	3.94799
25265.625	3.94586
25269.375	3.94531
25273.125	3.94691
25276.875	3.94781
25280.625	3.94604
25284.375	3.94565
25288.125	3.94912
25291.875	3.95055
25295.625	3.94736
